Id,age,biology,chemistry,english,geography,history,lesson_price,log_age,log_lesson_price,log_mean_exam_points,log_qualification,log_years_of_experience,mean_exam_points,physics,qualification,sqr_age,sqr_lesson_price,sqr_mean_exam_points,sqr_qualification,sqr_years_of_experience,sqrt_age,sqrt_lesson_price,sqrt_mean_exam_points,sqrt_qualification,sqrt_years_of_experience,years_of_experience
13890.0,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.3698630136986301,0.639426711416166,0.6613476257732686,0.2639884535637253,0.0,0.3154645652402263,0.16666666666666666,0.0,0.0,0.38754578754578756,0.16970185334407736,0.09615384615384616,0.0,0.04938271604938271,0.5757332863210903,0.5117602173598907,0.21226974924928382,0.0,0.47140452079103173,0.2222222222222222
13891.0,0.6444444444444445,0.0,0.0,0.0,0.0,0.0,0.1917808219178082,0.75252707714824,0.4670746131125039,0.6193063129233328,0.0,0.3154645652402263,0.48484848484848486,1.0,0.0,0.5311355311355311,0.05866236905721193,0.35804195804195804,0.0,0.04938271604938271,0.7000015123174401,0.31413868385931043,0.5522847498307933,0.0,0.47140452079103173,0.2222222222222222
13892.0,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.5205479452054794,0.7346139367217392,0.7729523000707478,0.8186784143944581,0.7924811006673347,0.0,0.7272727272727273,0.0,0.6666666666666666,0.505982905982906,0.30620467365028203,0.6265734265734266,0.5333333333333333,0.012345679012345678,0.679808337107975,0.6497828444401286,0.7748517734455863,0.7320508075688772,0.3333333333333333,0.1111111111111111
13893.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.2328767123287671,0.598420060657868,0.5212944882859114,0.41643725925257835,0.0,0.0,0.2878787878787879,0.0,0.0,0.3435897435897436,0.07945205479452055,0.1837995337995338,0.0,0.0,0.5325263310958385,0.3644120827299688,0.34991748972701303,0.0,0.0,0.0
13894.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2328767123287671,0.8690327540397941,0.5212944882859114,0.5000000000000002,0.0,0.0,0.36363636363636365,0.0,0.0,0.7208791208791209,0.07945205479452055,0.24615384615384617,0.0,0.0,0.8362309229926623,0.3644120827299688,0.4305008740430603,0.0,0.0,0.0
13895.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.3150684931506849,0.6786878597699207,0.611220646763631,0.686516194112629,0.0,0.0,0.5606060606060606,1.0,0.0,0.43345543345543347,0.1297340854149879,0.43554778554778556,0.0,0.0,0.6180107336321049,0.45594187227798577,0.6245566874117884,0.0,0.0,0.0
13896.0,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.3150684931506849,0.8208915143889642,0.611220646763631,0.6331588407381435,0.4999996393259796,0.8154647928001366,0.5,0.0,0.3333333333333333,0.6366300366300366,0.1297340854149879,0.3730769230769231,0.2,0.4444444444444444,0.7788949223432976,0.45594187227798577,0.5669590418318965,0.41421356237309515,0.8164965809277259,0.6666666666666666
13897.0,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.273972602739726,0.6977091057297465,0.5688573833548171,0.561643070991157,0.0,0.0,0.42424242424242425,0.0,0.0,0.45714285714285713,0.1031426269137792,0.30023310023310024,0.0,0.0,0.6388191012281313,0.4115004344413451,0.4924085250172204,0.0,0.0,0.0
13898.0,0.4,0.0,0.0,0.0,0.0,0.0,0.410958904109589,0.5332755141052142,0.6951032098676876,0.7490221045203812,0.4999996393259796,0.3154645652402263,0.6363636363636364,1.0,0.3333333333333333,0.2813186813186813,0.20306204673650283,0.5188811188811189,0.2,0.04938271604938271,0.4658306739727587,0.5514323822399365,0.6942541767660731,0.41421356237309515,0.47140452079103173,0.2222222222222222
13899.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.2465753424657534,0.38731422599909526,0.5378052561101113,0.5466264125276897,0.0,0.0,0.4090909090909091,0.0,0.0,0.16996336996336997,0.08702659145850121,0.2863636363636364,0.0,0.0,0.3246739049389714,0.38043206927503076,0.47713008186670247,0.0,0.0,0.0
13900.0,0.044444444444444446,0.0,0.0,0.0,0.0,0.0,0.273972602739726,0.07691934626844399,0.5688573833548171,0.6052356261167303,0.0,0.0,0.4696969696969697,0.0,0.0,0.023443223443223443,0.1031426269137792,0.34324009324009325,0.0,0.0,0.05917275569266292,0.4115004344413451,0.5374953600536374,0.0,0.0,0.0
13901.0,0.4888888888888889,0.0,0.0,0.0,0.0,0.0,0.3561643835616438,0.6191512195179575,0.6494099304075905,0.561643070991157,0.0,0.3154645652402263,0.42424242424242425,0.0,0.0,0.3653235653235653,0.15922643029814665,0.30023310023310024,0.0,0.04938271604938271,0.5542498391439507,0.4981381611421906,0.4924085250172204,0.0,0.47140452079103173,0.2222222222222222
13902.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.6986301369863014,0.598420060657868,0.873376244097302,0.8622709695200315,0.7924811006673347,0.6309295856002731,0.7878787878787878,0.0,0.6666666666666666,0.3435897435897436,0.5178082191780822,0.703030303030303,0.5333333333333333,0.19753086419753085,0.5325263310958385,0.7921383182337006,0.8269135661359533,0.7320508075688772,0.6666666666666666,0.4444444444444444
13903.0,0.6444444444444445,0.0,1.0,0.0,0.0,0.0,0.6164383561643836,0.75252707714824,0.8302268720345451,0.962766689844196,0.7924811006673347,0.7324866386083859,0.9393939393939394,1.0,0.6666666666666666,0.5311355311355311,0.41337630942788073,0.9104895104895104,0.5333333333333333,0.30864197530864196,0.7000015123174401,0.7287084783245489,0.9518848668003482,0.7320508075688772,0.7453559924999299,0.5555555555555556
13904.0,0.6888888888888889,0.0,0.0,0.0,0.0,0.0,0.2328767123287671,0.7873424446295657,0.5212944882859114,0.5313530466507488,0.0,0.49999977244008986,0.3939393939393939,0.0,0.0,0.582905982905983,0.07945205479452055,0.2727272727272727,0.0,0.1111111111111111,0.7398135586003175,0.3644120827299688,0.46172160237816806,0.0,0.5773502691896257,0.3333333333333333
13905.0,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.2602739726027397,0.639426711416166,0.553641923872473,0.6993721014711255,0.4999996393259796,0.0,0.5757575757575758,1.0,0.3333333333333333,0.38754578754578756,0.09492344883158743,0.45174825174825173,0.2,0.012345679012345678,0.5757332863210903,0.3961216403207753,0.6386932610332053,0.41421356237309515,0.3333333333333333,0.1111111111111111
13906.0,0.5555555555555556,0.0,1.0,0.0,0.0,0.0,0.3150684931506849,0.6786878597699207,0.611220646763631,0.483901003249789,0.0,0.3154645652402263,0.3484848484848485,0.0,0.0,0.43345543345543347,0.1297340854149879,0.2332167832167832,0.0,0.04938271604938271,0.6180107336321049,0.45594187227798577,0.4146814136169192,0.0,0.47140452079103173,0.2222222222222222
13907.0,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.5205479452054794,0.8208915143889642,0.7729523000707478,0.8074396480139864,0.7924811006673347,0.0,0.7121212121212122,0.0,0.6666666666666666,0.6366300366300366,0.30620467365028203,0.608041958041958,0.5333333333333333,0.012345679012345678,0.7788949223432976,0.6497828444401286,0.7616341816627558,0.7320508075688772,0.3333333333333333,0.1111111111111111
13908.0,0.37777777777777777,0.0,0.0,0.0,0.0,0.0,0.4383561643835616,0.5104966346583125,0.7160782903397259,0.7368658605856147,0.4999996393259796,0.49999977244008986,0.6212121212121212,1.0,0.3333333333333333,0.26153846153846155,0.22691377921031428,0.5017482517482518,0.2,0.1111111111111111,0.4430595811390449,0.5769676430229475,0.6805076622657618,0.41421356237309515,0.5773502691896257,0.3333333333333333
13909.0,0.37777777777777777,1.0,0.0,0.0,0.0,0.0,0.4383561643835616,0.5104966346583125,0.7160782903397259,0.6193063129233328,0.4999996393259796,0.0,0.48484848484848486,0.0,0.3333333333333333,0.26153846153846155,0.22691377921031428,0.35804195804195804,0.2,0.012345679012345678,0.4430595811390449,0.5769676430229475,0.5522847498307933,0.41421356237309515,0.3333333333333333,0.1111111111111111
13910.0,0.9555555555555556,0.0,0.0,0.0,0.0,0.0,0.6712328767123288,0.9724607087957734,0.8595196108307168,0.6193063129233328,0.0,0.6309295856002731,0.48484848484848486,0.0,0.0,0.9345543345543346,0.48170829975825946,0.35804195804195804,0.0,0.19753086419753085,0.9645914779725077,0.7713832199755575,0.5522847498307933,0.0,0.6666666666666666,0.4444444444444444
13911.0,0.6,0.0,0.0,0.0,0.0,0.0,0.3150684931506849,0.71634605768461,0.611220646763631,0.5313530466507488,0.4999996393259796,0.49999977244008986,0.3939393939393939,0.0,0.3333333333333333,0.48131868131868133,0.1297340854149879,0.2727272727272727,0.2,0.1111111111111111,0.6594161999446438,0.45594187227798577,0.46172160237816806,0.41421356237309515,0.5773502691896257,0.3333333333333333
13912.0,0.1111111111111111,0.0,0.0,1.0,0.0,0.0,0.5205479452054794,0.18146480297279777,0.7729523000707478,0.7245419390400637,0.4999996393259796,0.0,0.6060606060606061,0.0,0.3333333333333333,0.06227106227106227,0.30620467365028203,0.48484848484848486,0.2,0.012345679012345678,0.1436569705082562,0.6497828444401286,0.6666666666666664,0.41421356237309515,0.3333333333333333,0.1111111111111111
13913.0,0.28888888888888886,0.0,1.0,0.0,0.0,0.0,0.3287671232876712,0.41330179649166005,0.6243725668700802,0.5313530466507488,0.4999996393259796,0.0,0.3939393939393939,0.0,0.3333333333333333,0.1873015873015873,0.13924254633360195,0.2727272727272727,0.2,0.0,0.3489959284603971,0.4702398984448471,0.46172160237816806,0.41421356237309515,0.0,0.0
13914.0,0.6444444444444445,0.0,0.0,0.0,0.0,0.0,0.5068493150684932,0.75252707714824,0.7640336431942283,0.7120456493746676,0.4999996393259796,0.0,0.5909090909090909,0.0,0.3333333333333333,0.5311355311355311,0.2921837228041902,0.4681818181818182,0.2,0.0,0.7000015123174401,0.6380085730236026,0.6527292146354976,0.41421356237309515,0.0,0.0
13915.0,0.6444444444444445,0.0,0.0,1.0,0.0,0.0,0.273972602739726,0.75252707714824,0.5688573833548171,0.7120456493746676,0.0,0.0,0.5909090909090909,0.0,0.0,0.5311355311355311,0.1031426269137792,0.4681818181818182,0.0,0.0,0.7000015123174401,0.4115004344413451,0.6527292146354976,0.0,0.0,0.0
13916.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6712328767123288,0.71634605768461,0.8595196108307168,0.8622709695200315,0.7924811006673347,0.6309295856002731,0.7878787878787878,1.0,0.6666666666666666,0.48131868131868133,0.48170829975825946,0.703030303030303,0.5333333333333333,0.19753086419753085,0.6594161999446438,0.7713832199755575,0.8269135661359533,0.7320508075688772,0.6666666666666666,0.4444444444444444
13917.0,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.9452054794520548,0.7346139367217392,0.9798425056851049,0.933786739267018,0.7924811006673347,0.7324866386083859,0.8939393939393939,0.0,0.6666666666666666,0.505982905982906,0.9007252215954875,0.8458041958041959,0.5333333333333333,0.30864197530864196,0.679808337107975,0.9645984105509926,0.9151229272053402,0.7320508075688772,0.7453559924999299,0.5555555555555556
13918.0,0.5555555555555556,0.0,0.0,1.0,0.0,0.0,0.3424657534246575,0.6786878597699207,0.6370931978960034,0.6052356261167303,0.4999996393259796,0.49999977244008986,0.4696969696969697,0.0,0.3333333333333333,0.43345543345543347,0.14907332796132153,0.34324009324009325,0.2,0.1111111111111111,0.6180107336321049,0.48430154474716575,0.5374953600536374,0.41421356237309515,0.5773502691896257,0.3333333333333333
13919.0,0.6444444444444445,0.0,0.0,0.0,0.0,0.0,0.4794520547945205,0.75252707714824,0.7455566041157465,0.7728493871463302,0.4999996393259796,0.3154645652402263,0.6666666666666666,0.0,0.3333333333333333,0.5311355311355311,0.26510878323932313,0.5538461538461539,0.2,0.04938271604938271,0.7000015123174401,0.6140419066412284,0.7214713343229924,0.41421356237309515,0.47140452079103173,0.2222222222222222
13920.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.726027397260274,0.7700989940659223,0.8867549660155177,0.8074396480139864,0.7924811006673347,0.7324866386083859,0.7121212121212122,0.0,0.6666666666666666,0.5567765567765568,0.5551974214343272,0.608041958041958,0.5333333333333333,0.30864197530864196,0.7200014380630297,0.8125323756156533,0.7616341816627558,0.7320508075688772,0.7453559924999299,0.5555555555555556
13921.0,0.5555555555555556,0.0,0.0,1.0,0.0,0.0,0.2876712328767123,0.6786878597699207,0.5834985355702084,0.515814043743029,0.4999996393259796,0.0,0.3787878787878788,0.0,0.3333333333333333,0.43345543345543347,0.11168412570507655,0.25932400932400934,0.2,0.012345679012345678,0.6180107336321049,0.4265862186205832,0.44617970867188517,0.41421356237309515,0.3333333333333333,0.1111111111111111
13922.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.5342465753424658,0.7700989940659223,0.7816705206276566,0.9139310299894998,0.7924811006673347,0.0,0.8636363636363636,0.0,0.6666666666666666,0.5567765567765568,0.32054794520547947,0.8038461538461539,0.5333333333333333,0.012345679012345678,0.7200014380630297,0.6614240604264809,0.8902773440210554,0.7320508075688772,0.3333333333333333,0.1111111111111111
13923.0,0.4,0.0,0.0,0.0,0.0,0.0,0.3150684931506849,0.5332755141052142,0.611220646763631,0.6193063129233328,0.0,0.49999977244008986,0.48484848484848486,1.0,0.0,0.2813186813186813,0.1297340854149879,0.35804195804195804,0.0,0.1111111111111111,0.4658306739727587,0.45594187227798577,0.5522847498307933,0.0,0.5773502691896257,0.3333333333333333
13924.0,0.37777777777777777,0.0,0.0,0.0,0.0,0.0,0.4520547945205479,0.5104966346583125,0.7261553371123934,0.2639884535637253,0.0,0.8154647928001366,0.16666666666666666,1.0,0.0,0.26153846153846155,0.23932312651087834,0.09615384615384616,0.0,0.4444444444444444,0.4430595811390449,0.5894832031399011,0.21226974924928382,0.0,0.8164965809277259,0.6666666666666666
13925.0,0.4222222222222222,0.0,0.0,0.0,0.0,0.0,0.3424657534246575,0.5555054511107035,0.6370931978960034,0.515814043743029,0.4999996393259796,0.3154645652402263,0.3787878787878788,0.0,0.3333333333333333,0.30158730158730157,0.14907332796132153,0.25932400932400934,0.2,0.04938271604938271,0.48832572295153964,0.48430154474716575,0.44617970867188517,0.41421356237309515,0.47140452079103173,0.2222222222222222
13926.0,0.6888888888888889,0.0,0.0,0.0,0.0,0.0,0.4931506849315068,0.7873424446295657,0.7549051164245856,0.7368658605856147,0.4999996393259796,0.3154645652402263,0.6212121212121212,1.0,0.3333333333333333,0.582905982905983,0.2784850926672039,0.5017482517482518,0.2,0.04938271604938271,0.7398135586003175,0.6260965767803969,0.6805076622657618,0.41421356237309515,0.47140452079103173,0.2222222222222222
13927.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.6301369863013698,0.6786878597699207,0.8377600114098727,0.8936240161707808,0.7924811006673347,0.7324866386083859,0.8333333333333334,1.0,0.6666666666666666,0.43345543345543347,0.4299758259468171,0.7628205128205128,0.5333333333333333,0.30864197530864196,0.6180107336321049,0.7395296179647495,0.8651509930454867,0.7320508075688772,0.7453559924999299,0.5555555555555556
13928.0,0.4444444444444444,1.0,1.0,0.0,0.0,0.0,0.5205479452054794,0.5772122819237961,0.7729523000707478,0.7245419390400637,0.0,0.0,0.6060606060606061,0.0,0.0,0.32234432234432236,0.30620467365028203,0.48484848484848486,0.0,0.0,0.5105545301965666,0.6497828444401286,0.6666666666666664,0.0,0.0,0.0
13929.0,0.8222222222222222,0.0,0.0,0.0,0.0,0.0,0.6438356164383562,0.8845372827962179,0.8451496536546655,0.8407405265817054,0.7924811006673347,0.8856218225249592,0.7575757575757576,0.0,0.6666666666666666,0.7499389499389499,0.44689766317485896,0.6643356643356644,0.5333333333333333,0.6049382716049383,0.855017534802851,0.7502471988821491,0.8010414124776164,0.7320508075688772,0.8819171036881969,0.7777777777777778
13930.0,0.24444444444444444,0.0,0.0,0.0,0.0,0.0,0.3287671232876712,0.3605732885838339,0.6243725668700802,0.19937210147112527,0.0,0.3154645652402263,0.12121212121212122,0.0,0.0,0.15311355311355312,0.13924254633360195,0.06713286713286713,0.0,0.04938271604938271,0.3000018702740886,0.4702398984448471,0.15737865166652648,0.0,0.47140452079103173,0.2222222222222222
13931.0,0.6,1.0,0.0,0.0,0.0,0.0,0.5616438356164384,0.71634605768461,0.7985403301137428,0.8936240161707808,0.4999996393259796,0.49999977244008986,0.8333333333333334,1.0,0.3333333333333333,0.48131868131868133,0.35020145044319095,0.7628205128205128,0.2,0.1111111111111111,0.6594161999446438,0.684324733054766,0.8651509930454867,0.41421356237309515,0.5773502691896257,0.3333333333333333
13932.0,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.5753424657534246,0.639426711416166,0.8067078841651669,0.7610151724622822,0.4999996393259796,0.3154645652402263,0.6515151515151515,1.0,0.3333333333333333,0.38754578754578756,0.36551168412570506,0.5362470862470863,0.2,0.04938271604938271,0.5757332863210903,0.6955923145857879,0.7079081189859819,0.41421356237309515,0.47140452079103173,0.2222222222222222
13933.0,0.4666666666666667,1.0,1.0,0.0,0.0,0.0,0.3013698630136986,0.598420060657868,0.5976071626670092,0.43378673926701866,0.0,0.49999977244008986,0.30303030303030304,1.0,0.0,0.3435897435897436,0.12054794520547946,0.1958041958041958,0.0,0.1111111111111111,0.5325263310958385,0.44139512883503934,0.3663398378642615,0.0,0.5773502691896257,0.3333333333333333
13934.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2602739726027397,0.5332755141052142,0.553641923872473,0.30460772758785576,0.0,0.49999977244008986,0.19696969696969696,0.0,0.0,0.2813186813186813,0.09492344883158743,0.11666666666666667,0.0,0.1111111111111111,0.4658306739727587,0.3961216403207753,0.24780549675085634,0.0,0.5773502691896257,0.3333333333333333
13935.0,0.6444444444444445,0.0,0.0,0.0,0.0,0.0,0.589041095890411,0.75252707714824,0.8147070229814836,0.686516194112629,0.4999996393259796,0.49999977244008986,0.5606060606060606,0.0,0.3333333333333333,0.5311355311355311,0.38114423851732476,0.43554778554778556,0.2,0.1111111111111111,0.7000015123174401,0.7067431241590977,0.6245566874117884,0.41421356237309515,0.5773502691896257,0.3333333333333333
13936.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6575342465753424,0.71634605768461,0.8524011636252636,0.8407405265817054,0.7924811006673347,0.7324866386083859,0.7575757575757576,0.0,0.6666666666666666,0.48131868131868133,0.46414182111200647,0.6643356643356644,0.5333333333333333,0.30864197530864196,0.6594161999446438,0.7608641385500614,0.8010414124776164,0.7320508075688772,0.7453559924999299,0.5555555555555556
13937.0,0.8,1.0,0.0,0.0,0.0,0.0,0.4383561643835616,0.8690327540397941,0.7160782903397259,0.5909397987907442,0.4999996393259796,0.49999977244008986,0.45454545454545453,0.0,0.3333333333333333,0.7208791208791209,0.22691377921031428,0.32867132867132864,0.2,0.1111111111111111,0.8362309229926623,0.5769676430229475,0.5225881209433406,0.41421356237309515,0.5773502691896257,0.3333333333333333
13938.0,0.7111111111111111,0.0,0.0,0.0,0.0,0.0,0.3561643835616438,0.804269483684166,0.6494099304075905,0.2429646565966986,0.0,0.0,0.15151515151515152,0.0,0.0,0.6095238095238096,0.15922643029814665,0.08624708624708624,0.0,0.012345679012345678,0.7594430672593272,0.4981381611421906,0.1941918983186133,0.0,0.3333333333333333,0.1111111111111111
13939.0,0.7555555555555555,0.0,0.0,0.0,0.0,0.0,0.5342465753424658,0.8372193343607398,0.7816705206276566,0.8297775651567946,0.7924811006673347,0.0,0.7424242424242424,0.0,0.6666666666666666,0.6642246642246642,0.32054794520547947,0.6453379953379953,0.5333333333333333,0.012345679012345678,0.7981738617552554,0.6614240604264809,0.7879870102263092,0.7320508075688772,0.3333333333333333,0.1111111111111111
13940.0,0.3111111111111111,1.0,1.0,0.0,0.0,0.0,0.2602739726027397,0.43857728841118215,0.553641923872473,0.6734726026558799,0.0,0.49999977244008986,0.5454545454545454,1.0,0.0,0.20512820512820512,0.09492344883158743,0.4195804195804196,0.0,0.1111111111111111,0.37298242757771277,0.3961216403207753,0.6103172982817668,0.0,0.5773502691896257,0.3333333333333333
13941.0,0.28888888888888886,1.0,0.0,0.0,0.0,0.0,0.2602739726027397,0.41330179649166005,0.553641923872473,0.5000000000000002,0.0,0.0,0.36363636363636365,0.0,0.0,0.1873015873015873,0.09492344883158743,0.24615384615384617,0.0,0.012345679012345678,0.3489959284603971,0.3961216403207753,0.4305008740430603,0.0,0.3333333333333333,0.1111111111111111
