Id,age,biology,chemistry,choose,english,geography,history,lesson_price,log_age,log_lesson_price,log_mean_exam_points,log_qualification,log_years_of_experience,mean_exam_points,physics,qualification,sqr_age,sqr_lesson_price,sqr_mean_exam_points,sqr_qualification,sqr_years_of_experience,sqrt_age,sqrt_lesson_price,sqrt_mean_exam_points,sqrt_qualification,sqrt_years_of_experience,years_of_experience
3971.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.29333333333333333,0.6592661372483144,0.6274575486413622,0.4929756756289172,0.0,0.49999977244008986,0.3582089552238806,1.0,0.0,0.41025641025641024,0.10602409638554217,0.24239703736954327,0.0,0.1111111111111111,0.5969844595419355,0.4499030262273737,0.42422708614522525,0.0,0.5773502691896257,0.3333333333333333
3972.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.71634605768461,0.664062869916896,0.6521372036164759,0.4999996393259796,0.6309295856002731,0.5223880597014925,1.0,0.3333333333333333,0.48131868131868133,0.13253012048192772,0.396700706991359,0.2,0.19753086419753085,0.6594161999446438,0.4914444340631348,0.587871092183298,0.41421356237309515,0.6666666666666666,0.4444444444444444
3973.0,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.5066666666666667,0.639426711416166,0.7882179927998426,0.6521372036164759,0.4999996393259796,0.0,0.5223880597014925,0.0,0.3333333333333333,0.38754578754578756,0.28080321285140564,0.396700706991359,0.2,0.012345679012345678,0.5757332863210903,0.6504956781045761,0.587871092183298,0.41421356237309515,0.3333333333333333,0.1111111111111111
3974.0,0.6888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.7873424446295657,0.664062869916896,0.4273476363380428,0.0,0.0,0.29850746268656714,0.0,0.0,0.582905982905983,0.13253012048192772,0.19301986309056224,0.0,0.012345679012345678,0.7398135586003175,0.4914444340631348,0.3608435785086248,0.0,0.3333333333333333,0.1111111111111111
3975.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.6786878597699207,0.6864188682562762,0.554150820202792,0.0,0.3154645652402263,0.417910447761194,0.0,0.0,0.43345543345543347,0.15180722891566265,0.2953652788688138,0.0,0.04938271604938271,0.6180107336321049,0.5179534935688447,0.48542296779157257,0.0,0.47140452079103173,0.2222222222222222
3976.0,0.4222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.5555054511107035,0.600625973294768,0.7036933872342038,0.4999996393259796,0.8154647928001366,0.582089552238806,1.0,0.3333333333333333,0.30158730158730157,0.08995983935742972,0.4595443833464258,0.2,0.4444444444444444,0.48832572295153964,0.42086203000874695,0.6440510105197189,0.41421356237309515,0.8164965809277259,0.6666666666666666
3977.0,0.9555555555555556,1.0,0.0,0.0,0.0,0.0,0.0,0.32,0.9724607087957734,0.6522997072391942,0.524081780685945,0.0,0.0,0.3880597014925373,0.0,0.0,0.9345543345543346,0.12337349397590361,0.2684322747166423,0.0,0.012345679012345678,0.9645914779725077,0.477846939664621,0.45508438744964486,0.0,0.3333333333333333,0.1111111111111111
3978.0,0.9777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.9863331167627508,0.8038122341856203,0.820999703305169,0.7924811006673347,0.3154645652402263,0.7313432835820896,0.0,0.6666666666666666,0.967032967032967,0.30843373493975906,0.6323644933228594,0.5333333333333333,0.04938271604938271,0.982361802421233,0.6726362962496684,0.7780216735903538,0.7320508075688772,0.47140452079103173,0.2222222222222222
3979.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.5772122819237961,0.5714583903185606,0.4273476363380428,0.0,0.0,0.29850746268656714,1.0,0.0,0.32234432234432236,0.07518072289156627,0.19301986309056224,0.0,0.012345679012345678,0.5105545301965666,0.39058359808489795,0.3608435785086248,0.0,0.3333333333333333,0.1111111111111111
3980.0,0.3111111111111111,1.0,0.0,0.0,0.0,0.0,0.0,0.32,0.43857728841118215,0.6522997072391942,0.5688176092801245,0.0,0.0,0.43283582089552236,1.0,0.0,0.20512820512820512,0.12337349397590361,0.3091684434968017,0.0,0.0,0.37298242757771277,0.477846939664621,0.5004057281542148,0.0,0.0,0.0
3981.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.7700989940659223,0.796105785861261,0.7036933872342038,0.4999996393259796,0.0,0.582089552238806,0.0,0.3333333333333333,0.5567765567765568,0.2944578313253012,0.4595443833464258,0.2,0.012345679012345678,0.7200014380630297,0.6616303559675205,0.6440510105197189,0.41421356237309515,0.3333333333333333,0.1111111111111111
3982.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.5772122819237961,0.9133219296145089,0.8846958771023375,0.7924811006673347,0.6309295856002731,0.8208955223880597,0.0,0.6666666666666666,0.32234432234432236,0.5951807228915663,0.7468297609695882,0.5333333333333333,0.19753086419753085,0.5105545301965666,0.8435083744588873,0.8544994488405706,0.7320508075688772,0.6666666666666666,0.4444444444444444
3983.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.5866666666666667,0.4631786862228341,0.8329798171618277,0.7987272715985198,0.7924811006673347,0.3154645652402263,0.7014925373134329,1.0,0.6666666666666666,0.22344322344322345,0.3675502008032129,0.5960049377174279,0.5333333333333333,0.04938271604938271,0.3966469164483094,0.7154564653237659,0.7519107902876392,0.7320508075688772,0.47140452079103173,0.2222222222222222
3984.0,0.35555555555555557,0.0,1.0,0.0,0.0,0.0,0.0,0.56,0.48714101386997927,0.818713164593583,0.7524613533173085,0.4999996393259796,0.49999977244008986,0.6417910447761194,1.0,0.3333333333333333,0.24224664224664225,0.3373493975903614,0.5259791269217821,0.2,0.1111111111111111,0.4200020256779652,0.6942791816536733,0.6986908732481919,0.41421356237309515,0.5773502691896257,0.3333333333333333
3985.0,0.28888888888888886,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.41330179649166005,0.6522997072391942,0.67828360400204,0.0,0.0,0.5522388059701493,1.0,0.0,0.1873015873015873,0.12337349397590361,0.4276736617663562,0.0,0.012345679012345678,0.3489959284603971,0.477846939664621,0.6161617246390886,0.0,0.3333333333333333,0.1111111111111111
3986.0,0.6,1.0,0.0,1.0,0.0,0.0,0.0,0.24,0.71634605768461,0.5714583903185606,0.554150820202792,0.0,0.0,0.417910447761194,0.0,0.0,0.48131868131868133,0.07518072289156627,0.2953652788688138,0.0,0.012345679012345678,0.6594161999446438,0.39058359808489795,0.48542296779157257,0.0,0.3333333333333333,0.1111111111111111
3987.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.4631786862228341,0.600625973294768,0.31897895033322154,0.0,0.0,0.208955223880597,0.0,0.0,0.22344322344322345,0.08995983935742972,0.12568735271013354,0.0,0.0,0.3966469164483094,0.42086203000874695,0.26109935632329234,0.0,0.0,0.0
3988.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.29333333333333333,0.4631786862228341,0.6274575486413622,0.3747898005860537,0.0,0.0,0.2537313432835821,0.0,0.0,0.22344322344322345,0.10602409638554217,0.15834362024464146,0.0,0.012345679012345678,0.3966469164483094,0.4499030262273737,0.3117200548724518,0.0,0.3333333333333333,0.1111111111111111
3989.0,0.6222222222222222,1.0,0.0,0.0,0.0,0.0,0.0,0.3466666666666667,0.7346139367217392,0.6754272035906461,0.23874941607353015,0.0,0.0,0.14925373134328357,0.0,0.0,0.505982905982906,0.14200803212851407,0.08528784648187633,0.0,0.0,0.679808337107975,0.5048094412536598,0.1910205250942454,0.0,0.0,0.0
3990.0,0.5555555555555556,0.0,0.0,0.0,1.0,0.0,0.0,0.36,0.6786878597699207,0.6864188682562762,0.31897895033322154,0.0,0.3154645652402263,0.208955223880597,1.0,0.0,0.43345543345543347,0.15180722891566265,0.12568735271013354,0.0,0.04938271604938271,0.6180107336321049,0.5179534935688447,0.26109935632329234,0.0,0.47140452079103173,0.2222222222222222
3991.0,0.5555555555555556,0.0,0.0,1.0,0.0,0.0,0.0,0.5466666666666666,0.6786878597699207,0.8113454891512945,0.8743873345657344,0.7924811006673347,0.0,0.8059701492537313,1.0,0.6666666666666666,0.43345543345543347,0.3227309236947791,0.7271911121086297,0.5333333333333333,0.012345679012345678,0.6180107336321049,0.683517863645639,0.8419384681191512,0.7320508075688772,0.3333333333333333,0.1111111111111111
3992.0,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.639426711416166,0.6143101483258758,0.46075840608987106,0.0,0.3154645652402263,0.3283582089552239,0.0,0.0,0.38754578754578756,0.09783132530120482,0.21725956682751654,0.0,0.04938271604938271,0.5757332863210903,0.43552777669262355,0.392823510654596,0.0,0.47140452079103173,0.2222222222222222
3993.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.5332755141052142,0.5714583903185606,0.4929756756289172,0.0,0.0,0.3582089552238806,0.0,0.0,0.2813186813186813,0.07518072289156627,0.24239703736954327,0.0,0.012345679012345678,0.4658306739727587,0.39058359808489795,0.42422708614522525,0.0,0.3333333333333333,0.1111111111111111
3994.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4533333333333333,0.304647211632015,0.7546684423501986,0.7873813653429648,0.7924811006673347,0.49999977244008986,0.6865671641791045,0.0,0.6666666666666666,0.12087912087912088,0.22939759036144577,0.5781618224666143,0.5333333333333333,0.1111111111111111,0.24954433832651352,0.604572657313569,0.7387329455620085,0.7320508075688772,0.5773502691896257,0.3333333333333333
3995.0,0.3111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.43857728841118215,0.7633758342020106,0.6521372036164759,0.4999996393259796,0.49999977244008986,0.5223880597014925,0.0,0.3333333333333333,0.20512820512820512,0.24176706827309236,0.396700706991359,0.2,0.1111111111111111,0.37298242757771277,0.6162715134356971,0.587871092183298,0.41421356237309515,0.5773502691896257,0.3333333333333333
3996.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.25333333333333335,0.5772122819237961,0.5863593207265232,0.4929756756289172,0.0,0.3154645652402263,0.3582089552238806,0.0,0.0,0.32234432234432236,0.08240963855421687,0.24239703736954327,0.0,0.04938271604938271,0.5105545301965666,0.4058874291185132,0.42422708614522525,0.0,0.47140452079103173,0.2222222222222222
3997.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.71634605768461,0.600625973294768,0.3747898005860537,0.0,0.0,0.2537313432835821,1.0,0.0,0.48131868131868133,0.08995983935742972,0.15834362024464146,0.0,0.0,0.6594161999446438,0.42086203000874695,0.3117200548724518,0.0,0.0,0.0
3998.0,0.6222222222222222,0.0,0.0,0.0,1.0,0.0,0.0,0.32,0.7346139367217392,0.6522997072391942,0.554150820202792,0.0,0.3154645652402263,0.417910447761194,1.0,0.0,0.505982905982906,0.12337349397590361,0.2953652788688138,0.0,0.04938271604938271,0.679808337107975,0.477846939664621,0.48542296779157257,0.0,0.47140452079103173,0.2222222222222222
3999.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.7700989940659223,0.796105785861261,0.691077969644227,0.4999996393259796,0.0,0.5671641791044776,0.0,0.3333333333333333,0.5567765567765568,0.2944578313253012,0.44349680170575695,0.2,0.012345679012345678,0.7200014380630297,0.6616303559675205,0.6301554702613,0.41421356237309515,0.3333333333333333,0.1111111111111111
4000.0,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.7346139367217392,0.7173838589612299,0.7036933872342038,0.4999996393259796,0.8856218225249592,0.582089552238806,0.0,0.3333333333333333,0.505982905982906,0.18313253012048192,0.4595443833464258,0.2,0.6049382716049383,0.679808337107975,0.5561619871261224,0.6440510105197189,0.41421356237309515,0.8819171036881969,0.7777777777777778
4001.0,0.5555555555555556,0.0,0.0,1.0,0.0,0.0,1.0,0.4533333333333333,0.6786878597699207,0.7546684423501986,0.6387741791422504,0.4999996393259796,0.3154645652402263,0.5074626865671642,0.0,0.3333333333333333,0.43345543345543347,0.22939759036144577,0.38155089215576254,0.2,0.04938271604938271,0.6180107336321049,0.604572657313569,0.5735697467967046,0.41421356237309515,0.47140452079103173,0.2222222222222222
4002.0,0.4222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5555054511107035,0.7173838589612299,0.5688176092801245,0.4999996393259796,0.0,0.43283582089552236,0.0,0.3333333333333333,0.30158730158730157,0.18313253012048192,0.3091684434968017,0.2,0.0,0.48832572295153964,0.5561619871261224,0.5004057281542148,0.41421356237309515,0.0,0.0
4003.0,0.3111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.43857728841118215,0.600625973294768,0.4273476363380428,0.0,0.0,0.29850746268656714,1.0,0.0,0.20512820512820512,0.08995983935742972,0.19301986309056224,0.0,0.012345679012345678,0.37298242757771277,0.42086203000874695,0.3608435785086248,0.0,0.3333333333333333,0.1111111111111111
4004.0,0.5111111111111111,0.0,1.0,0.0,0.0,0.0,0.0,0.4533333333333333,0.639426711416166,0.7546684423501986,0.2594856776883912,0.0,0.6309295856002731,0.16417910447761194,1.0,0.0,0.38754578754578756,0.22939759036144577,0.09505106048703849,0.0,0.19753086419753085,0.5757332863210903,0.604572657313569,0.20883562848123896,0.0,0.6666666666666666,0.4444444444444444
4005.0,0.4888888888888889,0.0,1.0,0.0,0.0,0.0,0.0,0.41333333333333333,0.6191512195179575,0.7271009375350724,0.6252101994139455,0.4999996393259796,0.0,0.4925373134328358,0.0,0.3333333333333333,0.3653235653235653,0.1942168674698795,0.3666255190214342,0.2,0.0,0.5542498391439507,0.5685205070947691,0.5591612707356934,0.41421356237309515,0.0,0.0
4006.0,0.4888888888888889,0.0,0.0,0.0,1.0,0.0,0.0,0.32,0.6191512195179575,0.6522997072391942,0.46075840608987106,0.4999996393259796,0.3154645652402263,0.3283582089552239,0.0,0.3333333333333333,0.3653235653235653,0.12337349397590361,0.21725956682751654,0.2,0.04938271604938271,0.5542498391439507,0.477846939664621,0.392823510654596,0.41421356237309515,0.47140452079103173,0.2222222222222222
4007.0,0.4444444444444444,0.0,0.0,1.0,0.0,0.0,0.0,0.5333333333333333,0.5772122819237961,0.8038122341856203,0.8948879364394227,0.7924811006673347,0.0,0.835820895522388,1.0,0.6666666666666666,0.32234432234432236,0.30843373493975906,0.7666928515318147,0.5333333333333333,0.0,0.5105545301965666,0.6726362962496684,0.8669892608140695,0.7320508075688772,0.0,0.0
4008.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.4266666666666667,0.598420060657868,0.7365442588554163,0.5086628128401797,0.0,0.49999977244008986,0.373134328358209,0.0,0.0,0.3435897435897436,0.20562248995983937,0.25530243519245877,0.0,0.1111111111111111,0.5325263310958385,0.5807037022568314,0.439722243309157,0.0,0.5773502691896257,0.3333333333333333
4009.0,0.6222222222222222,1.0,0.0,0.0,0.0,0.0,0.0,0.68,0.7346139367217392,0.8786134644814985,0.8846958771023375,0.7924811006673347,0.8154647928001366,0.8208955223880597,1.0,0.6666666666666666,0.505982905982906,0.4833734939759036,0.7468297609695882,0.5333333333333333,0.4444444444444444,0.679808337107975,0.7863016284035752,0.8544994488405706,0.7320508075688772,0.8164965809277259,0.6666666666666666
4010.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.9147858204281339,0.7173838589612299,0.554150820202792,0.0,0.49999977244008986,0.417910447761194,0.0,0.0,0.8095238095238095,0.18313253012048192,0.2953652788688138,0.0,0.1111111111111111,0.8921268362982165,0.5561619871261224,0.48542296779157257,0.0,0.5773502691896257,0.3333333333333333
4011.0,0.4888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.49333333333333335,0.6191512195179575,0.7801401142565636,0.7036933872342038,0.4999996393259796,0.3154645652402263,0.582089552238806,0.0,0.3333333333333333,0.3653235653235653,0.2674698795180723,0.4595443833464258,0.2,0.04938271604938271,0.5542498391439507,0.6392276365435108,0.6440510105197189,0.41421356237309515,0.47140452079103173,0.2222222222222222
4012.0,0.28888888888888886,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.41330179649166005,0.9294153754682393,0.8534099320179553,0.7924811006673347,0.49999977244008986,0.7761194029850746,0.0,0.6666666666666666,0.1873015873015873,0.655421686746988,0.6885871394905173,0.5333333333333333,0.1111111111111111,0.3489959284603971,0.8710555533852471,0.816598042015075,0.7320508075688772,0.5773502691896257,0.3333333333333333
4013.0,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.3466666666666667,0.71634605768461,0.6754272035906461,0.2594856776883912,0.0,0.3154645652402263,0.16417910447761194,1.0,0.0,0.48131868131868133,0.14200803212851407,0.09505106048703849,0.0,0.04938271604938271,0.6594161999446438,0.5048094412536598,0.20883562848123896,0.0,0.47140452079103173,0.2222222222222222
4014.0,0.5777777777777777,0.0,0.0,1.0,0.0,0.0,0.0,0.4666666666666667,0.6977091057297465,0.7633758342020106,0.9247908181490013,0.7924811006673347,0.7324866386083859,0.8805970149253731,1.0,0.6666666666666666,0.45714285714285713,0.24176706827309236,0.8276287734261025,0.5333333333333333,0.30864197530864196,0.6388191012281313,0.6162715134356971,0.9040434814432498,0.7320508075688772,0.7453559924999299,0.5555555555555556
4015.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.5466666666666666,0.8532631778040078,0.8113454891512945,0.8427353973261145,0.7924811006673347,0.0,0.7611940298507462,1.0,0.6666666666666666,0.6923076923076923,0.3227309236947791,0.6696218157333632,0.5333333333333333,0.0,0.8172844164746512,0.683517863645639,0.8038160262401379,0.7320508075688772,0.0,0.0
4016.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,1.0,0.600625973294768,0.5688176092801245,0.0,0.0,0.43283582089552236,0.0,0.0,1.0,0.08995983935742972,0.3091684434968017,0.0,0.0,1.0,0.42086203000874695,0.5004057281542148,0.0,0.0,0.0
4017.0,0.6888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.7873424446295657,0.7633758342020106,0.9441891497471675,0.7924811006673347,0.7324866386083859,0.9104477611940298,1.0,0.6666666666666666,0.582905982905983,0.24176706827309236,0.8693749298619684,0.5333333333333333,0.30864197530864196,0.7398135586003175,0.6162715134356971,0.9284115215749789,0.7320508075688772,0.7453559924999299,0.5555555555555556
4018.0,0.5777777777777777,0.0,1.0,1.0,0.0,0.0,0.0,0.32,0.6977091057297465,0.6522997072391942,0.7036933872342038,0.4999996393259796,0.0,0.582089552238806,1.0,0.3333333333333333,0.45714285714285713,0.12337349397590361,0.4595443833464258,0.2,0.012345679012345678,0.6388191012281313,0.477846939664621,0.6440510105197189,0.41421356237309515,0.3333333333333333,0.1111111111111111
4019.0,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.3466666666666667,0.639426711416166,0.6754272035906461,0.47701087560056055,0.4999996393259796,0.0,0.34328358208955223,1.0,0.3333333333333333,0.38754578754578756,0.14200803212851407,0.22971608124789586,0.2,0.0,0.5757332863210903,0.5048094412536598,0.40859539985832677,0.41421356237309515,0.0,0.0
4020.0,0.37777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.5104966346583125,0.6522997072391942,0.5832497196377232,0.0,0.0,0.44776119402985076,1.0,0.0,0.26153846153846155,0.12337349397590361,0.3231960498260577,0.0,0.012345679012345678,0.4430595811390449,0.477846939664621,0.5152681392129765,0.0,0.3333333333333333,0.1111111111111111
4021.0,0.8222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.30666666666666664,0.8845372827962179,0.640108700549005,0.6252101994139455,0.4999996393259796,0.49999977244008986,0.4925373134328358,0.0,0.3333333333333333,0.7499389499389499,0.11453815261044177,0.3666255190214342,0.2,0.1111111111111111,0.855017534802851,0.4640043862107206,0.5591612707356934,0.41421356237309515,0.5773502691896257,0.3333333333333333
4022.0,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.37333333333333335,0.6977091057297465,0.6970615316011792,0.2594856776883912,0.0,0.0,0.16417910447761194,0.0,0.0,0.45714285714285713,0.16192771084337348,0.09505106048703849,0.0,0.012345679012345678,0.6388191012281313,0.5308872003234629,0.20883562848123896,0.0,0.3333333333333333,0.1111111111111111
4023.0,0.4888888888888889,0.0,0.0,1.0,0.0,0.0,0.0,0.30666666666666664,0.6191512195179575,0.640108700549005,0.5974545431970403,0.0,0.0,0.4626865671641791,0.0,0.0,0.3653235653235653,0.11453815261044177,0.33744809785658175,0.0,0.0,0.5542498391439507,0.4640043862107206,0.530013055327223,0.0,0.0,0.0
4024.0,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.14791573321339968,0.6522997072391942,0.3747898005860537,0.0,0.49999977244008986,0.2537313432835821,0.0,0.0,0.04884004884004884,0.12337349397590361,0.15834362024464146,0.0,0.1111111111111111,0.11602227318757675,0.477846939664621,0.3117200548724518,0.0,0.5773502691896257,0.3333333333333333
